Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 03 31 18 56 26    43.0     6.6   0.964   0.2   0.0   0.0  33.5  32.3   0.0 110 107   0  32  32  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.35     1.1899    0.003  12.4   1.5 119.5   43.50    81.3      -1.0000       0.0000
2016 03 31 19 01 26    41.6     6.5   0.965   0.2   0.0   0.0  35.3  33.1   0.0 114 109   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.34     1.1911    0.002  12.4   1.5 119.5   42.10    81.1      -1.0000       0.0000
2016 03 31 19 06 26    43.0     6.5   0.966   0.2   0.0   0.0  35.3  33.5   0.0 114 110   0  32  32  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.34     1.1923    0.003  12.4   1.5 119.5   43.49    81.4      -1.0000       0.0000
2016 03 31 19 11 26    41.9     6.5   0.967   0.3   0.1   0.0  34.8  33.5   0.0 113 109   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.35     1.1931    0.003  12.4   1.5 119.5   42.40    81.2      -1.0000       0.0000
2016 03 31 19 16 26    42.2     6.5   0.967   0.3   0.1   0.0  34.8  33.5   0.0 113 109   0  32  31  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.37     1.1946    0.003  12.4   1.5 119.5   42.70    81.2      -1.0000       0.0000
2016 03 31 19 21 26    40.0     5.6   0.966   0.2   0.0   0.0  34.8  33.5   0.0 113 109   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.40     1.1950    0.003  12.4   1.5 119.5   40.39    82.0      -1.0000       0.0000
2016 03 31 19 26 26    40.1     6.0   0.962   0.3   0.1   0.0  34.4  33.1   0.0 112 108   0  32  31  23   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.40     1.1935    0.003  12.4   1.5 119.5   40.55    81.5      -1.0000       0.0000
2016 03 31 19 31 26    38.8     5.9   0.963   0.3   0.1   0.0  34.0  32.7   0.0 111 107   0  32  31  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.38     1.1927    0.002  12.4   1.5 119.5   39.25    81.4      -1.0000       0.0000
2016 03 31 19 36 26    39.8     6.1   0.962   0.3   0.1   0.0  34.4  33.1   0.0 112 108   0  32  31  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.38     1.1915    0.002  12.4   1.5 119.5   40.26    81.3      -1.0000       0.0000
2016 03 31 19 41 26    41.2     6.6   0.963   0.3   0.1   0.0  34.0  32.7   0.0 111 107   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.37     1.1923    0.002  12.4   1.5 119.5   41.73    80.9      -1.0000       0.0000
2016 03 31 19 46 26    41.5     6.6   0.962   0.2   0.0   0.0  34.0  32.7   0.0 111 107   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.37     1.1923    0.002  12.4   1.5 119.5   42.02    81.0      -1.0000       0.0000
2016 03 31 19 51 26    40.8     6.0   0.963   0.3   0.1   0.0  34.0  32.7   0.0 111 108   0  32  32  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.35     1.1931    0.003  12.4   1.5 119.5   41.24    81.6      -1.0000       0.0000
2016 03 31 19 56 26    40.2     6.5   0.963   0.2   0.1   0.0  34.4  32.7   0.0 112 108   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.35     1.1931    0.003  12.4   1.5 119.5   40.72    80.8      -1.0000       0.0000
2016 03 31 20 01 26    39.7     5.4   0.963   0.3   0.1   0.0  33.1  33.1   0.0 111 108   0  34  31  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.34     1.1935    0.002  12.4   1.5 119.5   40.07    82.3      -1.0000       0.0000
2016 03 31 20 06 26    39.9     5.9   0.961   0.3   0.1   0.0  34.0  33.1   0.0 112 108   0  33  31  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.34     1.1927    0.002  12.4   1.5 119.5   40.33    81.6      -1.0000       0.0000
2016 03 31 20 11 26    40.9     6.2   0.961   0.2   0.0   0.0  33.5  32.3   0.0 111 107   0  33  32  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.34     1.1927    0.003  12.4   1.5 119.5   41.37    81.4      -1.0000       0.0000
2016 03 31 20 16 26    40.0     5.5   0.961   0.3   0.1   0.0  34.0  32.7   0.0 111 107   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.33     1.1923    0.003  12.4   1.5 119.5   40.38    82.2      -1.0000       0.0000
2016 03 31 20 21 26    40.2     6.0   0.961   0.2   0.1   0.0  34.0  33.1   0.0 111 108   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.32     1.1919    0.003  12.4   1.5 119.5   40.65    81.5      -1.0000       0.0000
2016 03 31 20 26 26    40.5     6.1   0.960   0.3   0.1   0.0  34.4  32.7   0.0 112 107   0  32  31  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.32     1.1919    0.003  12.4   1.5 119.5   40.96    81.4      -1.0000       0.0000
2016 03 31 20 31 26    41.1     5.7   0.960   0.3   0.1   0.0  33.5  32.3   0.0 111 107   0  33  32  25   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.31     1.1923    0.002  12.4   1.5 119.5   41.49    82.1      -1.0000       0.0000
2016 03 31 20 36 26    40.5     6.7   0.958   0.3   0.1   0.0  34.0  32.7   0.0 111 107   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.30     1.1895    0.003  12.4   1.5 119.5   41.05    80.6      -1.0000       0.0000
2016 03 31 20 41 26    41.3     6.8   0.959   0.2   0.1   0.0  34.0  32.3   0.0 111 107   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.30     1.1891    0.003  12.4   1.5 119.5   41.86    80.7      -1.0000       0.0000
2016 03 31 20 46 26    40.2     6.5   0.958   0.2   0.1   0.0  34.0  32.7   0.0 111 107   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.29     1.1895    0.003  12.4   1.5 119.5   40.72    80.8      -1.0000       0.0000
2016 03 31 20 51 26    40.5     6.7   0.957   0.3   0.1   0.0  33.5  32.3   0.0 110 106   0  32  31  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.28     1.1895    0.003  12.4   1.5 119.5   41.05    80.6      -1.0000       0.0000
2016 03 31 20 56 26    41.3     6.8   0.955   0.3   0.1   0.0  33.5  32.3   0.0 110 106   0  32  31  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.28     1.1891    0.003  12.4   1.5 119.5   41.86    80.7      -1.0000       0.0000
2016 03 31 21 01 26    40.3     6.7   0.952   0.2   0.0   0.0  34.0  32.3   0.0 111 107   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.25     1.1867    0.004  12.4   1.5 119.5   40.85    80.6      -1.0000       0.0000
2016 03 31 21 06 26    40.8     6.4   0.954   0.2   0.0   0.0  33.5  32.3   0.0 110 107   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.25     1.1879    0.004  12.4   1.5 119.5   41.30    81.1      -1.0000       0.0000
2016 03 31 21 11 26    41.4     6.8   0.955   0.2   0.0   0.0  33.5  32.3   0.0 110 106   0  32  31  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.25     1.1891    0.003  12.4   1.5 119.5   41.95    80.7      -1.0000       0.0000
2016 03 31 21 16 26    38.7     6.1   0.955   0.2   0.0   0.0  32.3  31.8   0.0 108 106   0  33  32  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.24     1.1891    0.003  12.4   1.5 119.5   39.18    81.0      -1.0000       0.0000
2016 03 31 21 21 26    41.3     6.8   0.957   0.2   0.1   0.0  33.1  31.8   0.0 109 106   0  32  32  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.25     1.1895    0.003  12.4   1.5 119.5   41.86    80.7      -1.0000       0.0000
2016 03 31 21 26 26    40.6     6.5   0.954   0.2   0.0   0.0  33.5  32.3   0.0 110 106   0  32  31  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.22     1.1891    0.004  12.4   1.5 119.5   41.12    80.9      -1.0000       0.0000
2016 03 31 21 31 26    41.0     6.3   0.955   0.2   0.0   0.0  34.0  31.8   0.0 111 106   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.23     1.1879    0.003  12.4   1.5 119.5   41.48    81.3      -1.0000       0.0000
2016 03 31 21 36 26    40.4     6.3   0.955   0.2   0.0   0.0  34.0  31.8   0.0 111 106   0  32  32  25   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.23     1.1891    0.003  12.4   1.5 119.5   40.89    81.1      -1.0000       0.0000
2016 03 31 21 41 26    41.1     6.1   0.955   0.2   0.0   0.0  33.5  31.4   0.0 110 105   0  32  32  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.23     1.1895    0.004  12.4   1.5 119.5   41.55    81.6      -1.0000       0.0000
2016 03 31 21 46 26    40.5     6.3   0.956   0.2   0.0   0.0  33.5  31.4   0.0 110 105   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.22     1.1899    0.003  12.4   1.5 119.5   40.99    81.2      -1.0000       0.0000
2016 03 31 21 51 26    40.1     6.1   0.954   0.2   0.0   0.0  34.0  31.8   0.0 111 106   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.21     1.1915    0.003  12.4   1.5 119.5   40.56    81.4      -1.0000       0.0000
2016 03 31 21 56 26    39.8     6.5   0.954   0.2   0.0   0.0  33.5  31.8   0.0 110 106   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.20     1.1911    0.004  12.4   1.5 119.5   40.33    80.7      -1.0000       0.0000
2016 03 31 22 01 26    40.9     6.5   0.958   0.2   0.0   0.0  33.1  31.4   0.0 109 105   0  32  32  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.21     1.1911    0.003  12.4   1.5 119.5   41.41    81.0      -1.0000       0.0000
2016 03 31 22 06 26    40.1     6.1   0.956   0.2   0.0   0.0  33.5  32.3   0.0 110 106   0  32  31  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.20     1.1903    0.004  12.4   1.5 119.5   40.56    81.4      -1.0000       0.0000
2016 03 31 22 11 26    38.5     5.5   0.957   0.2   0.0   0.0  33.5  31.8   0.0 110 106   0  32  32  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.20     1.1903    0.003  12.4   1.5 119.5   38.89    81.9      -1.0000       0.0000
2016 03 31 22 16 26    38.8     5.8   0.956   0.2   0.1   0.0  34.0  31.8   0.0 111 106   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.20     1.1895    0.003  12.4   1.5 119.5   39.23    81.5      -1.0000       0.0000
2016 03 31 22 21 26    38.8     6.3   0.957   0.2   0.0   0.0  33.5  31.8   0.0 110 106   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.19     1.1903    0.004  12.4   1.5 119.5   39.31    80.8      -1.0000       0.0000
2016 03 31 22 26 26    38.4     6.1   0.957   0.2   0.0   0.0  33.5  32.3   0.0 110 106   0  32  31  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.19     1.1907    0.004  12.4   1.5 119.5   38.88    81.0      -1.0000       0.0000
2016 03 31 22 31 26    39.6     6.3   0.958   0.2   0.1   0.0  33.5  31.4   0.0 111 105   0  33  32  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.19     1.1915    0.003  12.4   1.5 119.5   40.10    81.0      -1.0000       0.0000
2016 03 31 22 36 26    37.7     6.0   0.959   0.2   0.0   0.0  33.1  31.8   0.0 110 106   0  33  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.19     1.1923    0.003  12.4   1.5 119.5   38.17    81.0      -1.0000       0.0000
2016 03 31 22 41 26    39.2     5.7   0.959   0.2   0.0   0.0  34.0  31.4   0.0 110 105   0  31  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.18     1.1935    0.004  12.4   1.5 119.5   39.61    81.7      -1.0000       0.0000
2016 03 31 22 46 26    38.0     6.0   0.953   0.2   0.0   0.0  33.1  31.8   0.0 109 106   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.18     1.1840    0.004  12.4   1.5 119.5   38.47    81.0      -1.0000       0.0000
2016 03 31 22 51 26    35.7     6.2   0.944   0.2   0.0   0.0  33.1  31.4   0.0 109 104   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.18     1.1757    0.003  12.4   1.5 119.5   36.23    80.1      -1.0000       0.0000
2016 03 31 22 56 26    36.2     6.0   0.946   0.2   0.0   0.0  33.5  31.4   0.0 110 105   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.17     1.1769    0.003  12.4   1.5 119.5   36.69    80.6      -1.0000       0.0000
2016 03 31 23 01 26    36.2     5.6   0.945   0.2   0.1   0.0  33.1  31.4   0.0 109 105   0  32  32  25   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.17     1.1769    0.003  12.4   1.5 119.5   36.63    81.2      -1.0000       0.0000
2016 03 31 23 06 26    35.8     5.3   0.945   0.3   0.1   0.0  33.1  31.4   0.0 109 105   0  32  32  23   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.15     1.1784    0.002  12.4   1.5 119.5   36.19    81.6      -1.0000       0.0000
2016 03 31 23 11 26    35.3     5.6   0.945   0.2   0.0   0.0  33.1  31.4   0.0 109 105   0  32  32  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.15     1.1796    0.003  12.4   1.5 119.5   35.74    81.0      -1.0000       0.0000
2016 03 31 23 16 26    34.6     4.9   0.950   0.2   0.1   0.0  32.7  31.4   0.0 108 105   0  32  32  25   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.16     1.1796    0.002  12.4   1.5 119.5   34.95    81.9      -1.0000       0.0000
2016 03 31 23 21 26    34.2     5.1   0.951   0.2   0.0   0.0  32.7  31.0   0.0 109 104   0  33  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.16     1.1808    0.003  12.4   1.5 119.5   34.58    81.5      -1.0000       0.0000
2016 03 31 23 26 26    35.7     5.6   0.952   0.2   0.0   0.0  33.1  31.4   0.0 109 104   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.16     1.1836    0.003  12.4   1.5 119.5   36.14    81.1      -1.0000       0.0000
2016 03 31 23 31 26    33.8     4.3   0.952   0.2   0.0   0.0  32.7  31.0   0.0 108 104   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.16     1.1836    0.003  12.4   1.5 119.5   34.07    82.7      -1.0000       0.0000
2016 03 31 23 36 26    34.6     4.6   0.954   0.2   0.0   0.0  32.3  31.4   0.0 108 104   0  33  31  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.16     1.1852    0.002  12.4   1.5 119.5   34.90    82.4      -1.0000       0.0000
2016 03 31 23 41 26    34.8     5.2   0.957   0.2   0.0   0.0  32.7  30.5   0.0 108 103   0  32  32  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.15     1.1875    0.003  12.4   1.5 119.5   35.19    81.5      -1.0000       0.0000
2016 03 31 23 46 26    33.9     4.7   0.958   0.2   0.0   0.0  32.3  30.5   0.0 108 103   0  33  32  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.14     1.1911    0.003  12.4   1.5 119.5   34.22    82.1      -1.0000       0.0000
2016 03 31 23 51 26    33.5     4.6   0.960   0.2   0.0   0.0  32.7  31.4   0.0 108 104   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.14     1.1958    0.003  12.4   1.5 119.5   33.81    82.2      -1.0000       0.0000
2016 03 31 23 56 26    33.9     4.8   0.962   0.2   0.0   0.0  32.3  31.0   0.0 107 103   0  32  31  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.13     1.1974    0.002  12.4   1.5 119.5   34.24    81.9      -1.0000       0.0000
2016 04 01 00 01 26    33.2     5.0   0.960   0.2   0.1   0.0  32.3  30.5   0.0 107 103   0  32  32  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.14     1.1974    0.002  12.4   1.5 119.5   33.57    81.4      -1.0000       0.0000
2016 04 01 00 06 26    33.9     5.1   0.960   0.2   0.0   0.0  32.7  30.5   0.0 108 103   0  32  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.13     1.1978    0.002  12.4   1.5 119.5   34.28    81.4      -1.0000       0.0000
2016 04 01 00 11 26    33.5     4.7   0.959   0.2   0.0   0.0  31.8  30.1   0.0 107 102   0  33  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.13     1.1978    0.002  12.4   1.5 119.5   33.83    82.0      -1.0000       0.0000
2016 04 01 00 16 26    33.8     5.3   0.964   0.2   0.0   0.0  31.8  30.1   0.0 107 102   0  33  32  24   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.13     1.1986    0.002  12.4   1.5 119.5   34.21    81.1      -1.0000       0.0000
2016 04 01 00 21 26    33.2     4.7   0.965   0.2   0.0   0.0  31.8  31.0   0.0 106 103   0  32  31  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.12     1.1990    0.002  12.4   1.5 119.5   33.53    81.9      -1.0000       0.0000
2016 04 01 00 26 26    35.1     4.8   0.962   0.2   0.0   0.0  32.3  30.1   0.0 107 102   0  32  32  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.13     1.1994    0.002  12.4   1.5 119.5   35.43    82.2      -1.0000       0.0000
2016 04 01 00 31 26    32.8     4.4   0.966   0.2   0.0   0.0  32.3  30.5   0.0 107 102   0  32  31  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.11     1.1994    0.002  12.2   1.5 119.5   33.09    82.4      -1.0000       0.0000
2016 04 01 00 36 26    33.9     5.2   0.966   0.2   0.0   0.0  32.3  30.1   0.0 107 102   0  32  32  25   0  263.6   3.2  -2.4  0.0  0.0  0.0  22.11     1.1990    0.002  12.4   1.5 119.5   34.30    81.3      -1.0000       0.0000
2016 04 01 00 41 26    34.2     4.8   0.965   0.3   0.1   0.0  32.3  30.5   0.0 107 102   0  32  31  25   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.12     1.1990    0.002  12.2   1.5 119.5   34.54    82.0      -1.0000       0.0000
2016 04 01 00 46 26    34.6     4.6   0.964   0.2   0.0   0.0  31.8  29.7   0.0 107 101   0  33  32  24   0  263.5   3.2  -2.4  0.0  0.0  0.0  22.11     1.1982    0.002  12.2   1.5 119.5   34.90    82.4      -1.0000       0.0000
